max,min,mean,sd,rms,sk,fc
2.261,-2.5082,0.0046845958382642,0.0238282280989741,0.154435013961025,-1.4322924151620555,ib600
2.4998,-2.5082,-0.000171788811637,0.0316897593139904,0.1780162600028048,0.3958630138354488,ib600
2.0488,-2.5082,0.0014306348279092,0.0260877587493809,0.1615233898399603,-3.775118869326836,ib600
1.5333,-2.5082,-0.0019401416928007,0.0272816599403615,0.1651830018196474,-5.208355853169525,ib600
2.0519,-1.637,0.0062031449738658,0.0221090234332251,0.1488203697105742,2.010373189651629,ib600
2.4998,-2.5082,-0.0018748412426035,0.0345687194855005,0.1859361033129002,-4.702617822462786,ib600
2.4998,-2.5082,-0.0001773022352071,0.0394804541010457,0.1986969691191295,0.5676441405049095,ib600
2.4998,-2.1754,0.0069115092258382,0.0367643319215063,0.1918647984422498,2.3409510780926337,ib600
2.0207,-2.5082,0.0087521646617357,0.0277420579584209,0.1667892632776075,-3.0689067768595706,ib600
2.4998,-2.5082,0.0033870957544378,0.0350000016414342,0.1871135325386274,0.3701368710625375,ib600
1.2562,-2.5082,0.0008618387426035,0.0247986429141289,0.1574782070006742,-4.52767596420246,ib600
2.4998,-2.5082,0.0040890383136094,0.0333678059623362,0.1827143294781951,0.7025843632595297,ib600
2.4998,-2.5082,0.0013887516893491,0.0363521879379114,0.1906675551035522,-0.4129384102885478,ib600
2.0571,-2.5082,-0.0033024231755424,0.0290899043782231,0.1705895963329929,-2.4035401957268,ib600
2.2031,-2.5082,-0.0008316317850098,0.0288510789294931,0.1698580894185467,-2.5729899102911857,ib600
2.4998,-2.5082,0.0009660691503944,0.025717858250603,0.1603707939127521,0.36021875985183,ib600
2.4998,-2.5082,0.0058922606360946,0.0426106075399909,0.20650744847437,0.5512902774152275,ib600
0.88967,-1.9908,-0.0029126872485207,0.0218681660020267,0.1479075716420037,-3.6502554623920154,ib600
2.4998,-2.5082,0.0080097299916173,0.0249950057958203,0.1583008577688666,1.469525739778543,ib600
2.4998,-2.5082,-0.0002149784876725,0.0280083111347358,0.1673569758046732,0.0845053591629455,ib600
2.4998,-1.2323,0.0115519066109467,0.0261716335398231,0.1621884092226421,4.22816032275934,ib600
2.1224,-2.5082,0.0022685451972386,0.0295814138544175,0.1720074421405348,-1.393798254976596,ib600
2.4998,-2.383,0.0032760835848126,0.0280766469759983,0.167592898714871,-1.1001508263645563,ib600
2.4998,-0.94558,0.0078181101627218,0.0209403012699968,0.1449186810473836,4.925406857902639,ib600
2.4998,-2.4437,-0.0061900524309664,0.0287901239508452,0.169789401023572,-1.9982833961254785,ib600
2.4998,-2.2838,0.0001594145138067,0.0335687909011972,0.1832179475766073,0.4667106923787613,ib600
2.4998,-1.882,0.004002870872781,0.0243204400014076,0.1560014838924033,4.961481838050082,ib600
2.4998,-2.5082,-0.0025482288658777,0.0343118315842446,0.1852520581656181,0.0383717341331191,ib600
2.4779,-1.9813,0.0017682142766272,0.022914758596409,0.1513865422623066,2.099715829782705,ib600
2.0193,-0.94592,0.0064081626957593,0.0190334342926731,0.1381104588429438,1.875401340611409,ib600
2.4998,-2.3108,0.0064609616405325,0.0259442612558217,0.1612017533438833,3.9606239771487592,ib600
2.4998,-2.5082,0.0001656074654832,0.0297805155797286,0.1725704001431336,-2.237836174435153,ib600
2.3755,-2.5082,0.0034910481114398,0.0265299474213972,0.1629175706862634,-1.113802696363764,ib600
2.4998,-2.5082,-0.0034266201035502,0.0262802119504469,0.1621479376241986,0.489246484752157,ib600
2.4998,-1.8158,0.0014524367406311,0.0190546554867084,0.138046242466769,2.077525139028736,ib600
2.4998,-2.5082,0.0040579434319526,0.0277156232414896,0.1665295473673862,0.5920746840413715,ib600
2.4998,-2.5082,0.0015102032199211,0.0290490204945488,0.1704444226377451,-0.4187908378851749,ib600
2.4998,-2.5082,0.0034693311356015,0.0341325039796232,0.1847824132274272,0.0713551070019317,ib600
2.3961,-2.5082,0.0074147005571992,0.0244983474143381,0.1566950069360572,1.3033122760092044,ib600
1.2095,-2.5082,-0.0006916592751479,0.0183048029429784,0.1352970115543258,-2.9854484731630526,ib600
2.4998,-2.5082,0.0026536058742603,0.0293515526076078,0.1713434977807555,0.2582552792710799,ib600
2.4998,-2.5082,0.0033622287307692,0.0302255407198571,0.1738874500988933,2.3758584993036007,ib600
2.4998,-1.5543,0.0016243830719921,0.0208747533788051,0.1444901103853468,2.5459505494697137,ib600
2.4998,-2.5082,-0.0006336721597633,0.0337019478742301,0.1835819964338448,-0.7208068044864072,ib600
2.4998,-2.5082,-0.0029251460700197,0.0277073400197267,0.1664809193248815,-1.245582303617231,ib600
1.9843,-2.5082,0.0029071254980276,0.0306334746473451,0.1750483533941592,-2.8020202988375646,ib600
2.3358,-2.5082,-1.959723520710084e-05,0.0273944505073698,0.1655126910282756,-3.1444023004260315,ib600
2.4998,-1.9015,0.0041422284551282,0.0261763657742342,0.1618441343725768,3.892478417948538,ib600
2.4998,-1.9898,0.005405551908284,0.0229976289612343,0.1517460014388106,1.978876840262127,ib600
2.2196,-0.82742,0.0006741312046351,0.0189454875788688,0.1376442589857997,3.829190047853017,ib600
2.4998,-2.5082,9.9413976331362e-05,0.0309075182291279,0.1758053699756257,0.010067521253206,ib600
2.4625,-2.3332,0.0041596957973372,0.0328564045134574,0.1813110795913582,-0.8537498250587825,ib600
2.4998,-0.98775,0.005892865576923,0.0207171049694744,0.1440549576869262,2.993967558367965,ib600
2.4998,-2.5082,0.0013108881410256,0.025345725959922,0.1592088075064953,0.3482134397022318,ib600
1.7377,-2.5082,-0.0002402265350098,0.0211096296430673,0.1452917318771286,-1.0565428827468948,ib600
2.4998,-1.7432,0.0055332654881656,0.0246207041605207,0.157007392142801,1.6077587541906868,ib600
2.4998,-2.5082,0.0027520404324457,0.0329136612504504,0.1814420981387514,0.1101798884097188,ib600
0.92442,-2.5082,-0.0012662169625246,0.0270317883652943,0.1644183434738671,-5.405188870979651,ib600
2.2951,-2.5082,-0.0011924567716962,0.0247907310045102,0.15745524112478,-2.5575810175020206,ib600
2.4998,-2.5082,-0.0013480018540433,0.0374741683814936,0.1935871521834342,-2.135288802301452,ib600
2.4998,-2.5082,0.0072394768786982,0.0265866428802718,0.1632147447559472,1.9253564169221429,ib600
2.4998,-2.5082,-0.0047232225838264,0.0400565432976027,0.2001970332676764,-1.462114747657996,ib600
2.4998,-2.5082,-0.0014665922287968,0.0276136052190992,0.1661798908167436,-1.1536788165624048,ib600
2.189,-2.5082,-0.0032409353860946,0.029927640677143,0.173026426707945,-3.522423670661345,ib600
2.4998,-2.5082,0.0046290412805719,0.0352661035793646,0.1878497580582468,2.968637113552146,ib600
1.2265,-2.5082,0.0012439895626232,0.0186872893432401,0.1367071207116588,-3.00755468910132,ib600
2.4998,-1.7063,0.0002837838461538,0.0216149361343077,0.1470204634313846,0.8716536480682235,ib600
2.4998,-2.5082,0.0070311282988165,0.041475142296057,0.2037758058779585,1.4520217686920436,ib600
2.4998,-2.5082,0.0017336055522682,0.0277214775327463,0.1665067053333204,-1.6898100616239968,ib600
0.91758,-2.5082,-0.0027881401957593,0.0211966659299819,0.1456174428278877,-5.316026013757855,ib600
2.1447,-2.5082,0.0035321869802761,0.0192346940737783,0.1387341717769704,-1.746400704446246,ib600
2.4998,-2.5082,0.009092526862426,0.031432029029944,0.1775238098810635,3.6732515103191865,ib600
2.4998,-2.5082,9.138532544378755e-05,0.0267843340825844,0.163659226546694,-0.8058150094174293,ib600
2.4998,-2.5082,0.0059860488954635,0.0309403106244404,0.1760004074024242,2.372581978709982,ib600
2.4998,-2.416,0.0024847752564102,0.0298612992393317,0.1728220858206687,-1.886183038761365,ib600
2.4998,-1.8603,0.0030110034861932,0.0269295200210709,0.1641297845092864,0.9864224576997432,ib600
2.4998,-2.5082,0.0050618518560157,0.0407013567278081,0.2018092640886944,1.761039391275771,ib600
2.4998,-2.5082,-0.0064642154635108,0.02873115587254,0.1696258882190415,-0.8598080094271868,ib600
2.4998,-2.5082,0.0032814749999999,0.0258740574124002,0.1608876175800234,2.805207196721855,ib600
2.4998,-2.5082,0.003209599403353,0.0432383418470115,0.2079630817605412,0.6723044973897487,ib600
2.4998,-2.5082,0.0020894827465483,0.0280132446378299,0.1673846186959186,2.644379942370987,ib600
2.2561,-2.5082,-0.0001629877352071,0.0246995279960467,0.1571609193185398,0.9948121529061013,ib600
2.4998,-2.4982,0.0073344157001972,0.0276831356880778,0.1665440762733431,2.489681867921605,ib600
2.4998,-2.5082,0.0072412281079881,0.0265702287418627,0.1631645308465498,2.851101378746833,ib600
2.4998,-2.5082,-0.000666645204142,0.029334491069373,0.1712744449274357,-0.2210595128398803,ib600
2.4998,-2.5082,-0.0067621794773175,0.042407980943614,0.2060429761357991,-0.6137669918736718,ib600
2.4998,-2.5082,0.001057343821499,0.032600818578306,0.1805600635640751,-0.1522153460723807,ib600
2.4998,-2.5082,0.0017378276464497,0.0297421919566205,0.1724680028340018,1.9044381846168317,ib600
2.4998,-2.5082,-0.0004953963333333,0.0343094349799633,0.1852287245474914,-2.834789371327985,ib600
2.4998,-2.5082,0.0047654519428007,0.0264863986084387,0.162816178989245,-1.0208527994400265,ib600
2.4998,-1.9993,0.0041226893195266,0.0275358992852754,0.1659906498948081,4.438119568903574,ib600
2.4998,-2.5082,0.0038930183643984,0.0278226342665074,0.1668466057745647,0.6917142724963519,ib600
2.4998,-2.5082,0.0014950664053254,0.0450547400025454,0.2122662837713559,-0.1124015415824185,ib600
0.74383,-2.5082,0.0024425946385601,0.0183237619096322,0.1353873265051075,-3.34607563441576,ib600
1.3088,-2.5082,-0.004244868474852,0.0216019039417984,0.1470371478578365,-3.009761434632804,ib600
2.4998,-2.5082,0.0035818773949704,0.0409920452326275,0.2024966051031476,1.5347598920570171,ib600
2.4998,-2.5082,-0.0020812982233727,0.0249357637383533,0.1579243348589697,-1.3452008697875184,ib600
2.4998,-2.5082,0.0047555239940828,0.0449587218201317,0.2120880402771218,-1.4399013083035408,ib600
2.4998,-2.5082,0.0049474593096646,0.0269219083642082,0.164153543116891,0.1535897977748832,ib600
2.4998,-0.79225,0.005012881607495,0.0187735239752805,0.1371081797606959,3.7064694423752464,ib600
2.4998,-2.1452,0.0085615273372781,0.023578047376687,0.1537899448177089,2.403854758129754,ib600
2.4998,-2.0994,-0.000329526908284,0.0258873039490802,0.1608956572970928,0.3606697187451969,ib600
2.4998,-2.5082,0.000813210581854,0.0274767655224776,0.1657631648887294,-0.6321771702548746,ib600
2.4998,-2.4589,0.0070307959171597,0.0239978902088923,0.1550719907014838,1.426784169459698,ib600
1.5597,-2.5082,-0.0029295179501972,0.0301959329388919,0.1737944619782589,-4.448780075037175,ib600
2.4998,-2.5082,0.000637008234714,0.0314737338737978,0.1774095252608746,-0.7854932598974413,ib600
2.4998,-1.6575,0.0008066166962524,0.0215020658072836,0.1466380456695271,1.7619865719862209,ib600
2.4998,-1.7047,0.0067479318392504,0.028063972679676,0.1676589015345837,3.731246847626502,ib600
1.0473,-2.3258,0.0013164660784023,0.0164318148786187,0.1281934006162342,-2.6120135453039848,ib600
1.4644,-2.5082,0.002374359403353,0.0189295630323918,0.1376052346931909,-2.2288522754973714,ib600
1.782,-2.5082,9.680494575936768e-05,0.0271277773390565,0.1647051508309746,-3.6554471654941496,ib600
1.6706,-2.5082,-0.0020275821301775,0.0223358862044465,0.1494657060791577,-2.749754021762561,ib600
2.4998,-2.5082,0.0062447811982248,0.0266437986185819,0.1633486942427016,-0.4403685394213336,ib600
2.4998,-1.6883,0.0043328176513806,0.0233287592831277,0.1527989940802225,1.3621368460335157,ib600
2.4998,-2.5082,0.0001750416666666,0.0361742720267137,0.1901954328218709,0.6424057816688277,ib600
2.4998,-2.5082,0.0004683851070019,0.0365113377616125,0.1910799757855882,-0.0719591602168695,ib600
2.2106,-2.5082,0.0055601272697238,0.0365711507834168,0.1913166636722279,-0.9471372704824552,ib600
2.4998,-1.7091,0.0050442034600591,0.0231588326104205,0.1522638387765361,3.0212711717812017,ib600
2.4998,-1.2612,0.0048258424852071,0.0204728179922027,0.1431646141610934,5.184982472488433,ib600
2.4998,-2.5082,0.0046844877253451,0.0481085732430569,0.2193866852575741,1.573874606595292,ib600
2.4998,-0.85242,0.0070014829585798,0.0194774839258044,0.1397372702231718,3.0600349558477182,ib600
2.4998,-2.5082,0.0057828124738658,0.0282515545530191,0.1681814361727447,2.3099795180639884,ib600
2.4998,-0.91275,0.0144614031213017,0.0242000661403682,0.15623443385056,5.588826224273709,ib600
0.90917,-2.5082,-0.0089519533037475,0.0234568002853148,0.153417527529508,-4.496672107766808,ib600
2.4998,-2.5082,0.0040065832973372,0.0349403735440199,0.1869663773349059,-0.0215057605869274,ib600
2.4998,-2.5082,0.0034244110093688,0.0240526394372125,0.1551269352110512,-0.3629916357217576,ib600
1.8782,-1.8433,0.002933941418639,0.0228095724301946,0.1510568781699219,-1.2201206146131829,ib600
2.4998,-2.5082,0.0048345973027613,0.0363031587556076,0.1905952047840854,1.9414466158033952,ib600
2.4998,-1.2046,0.0009173957924063,0.0252263325864024,0.1588306462917103,5.6276131337421145,ib600
2.4998,-2.5082,0.0053055805902366,0.025536146655192,0.1598883855712838,2.2043172197613075,ib600
2.4998,-2.5082,0.0040716998357988,0.0254268626392525,0.159510004008543,0.9101897137872152,ib600
2.4998,-2.0403,0.0045717084778106,0.0293535797845252,0.1713898488911502,3.0693834245573064,ib600
2.4998,-2.5082,0.0032532518717948,0.0305700553868269,0.1748732084527766,0.4402178351820049,ib600
2.4998,-1.4977,0.0088289760453648,0.0273348289731797,0.165568051843311,3.5473703806363237,ib600
1.4472,-2.5082,-0.0032721469132149,0.0253654859775732,0.1592990675521828,-3.3095674286217216,ib600
2.4998,-2.5082,0.0075298425394477,0.0268047394540081,0.1638945941227991,-1.2456631756554826,ib600
2.4998,-2.5082,0.0033594623570019,0.0270523539087436,0.1645103033128069,-2.494351601616249,ib600
2.4998,-2.5082,3.804453994082803e-05,0.0303137345254237,0.1741084029356733,0.113455867402363,ib600
2.4998,-1.5231,-0.0010038150724852,0.0207686370430525,0.1441167744842783,1.0611791599819207,ib600
2.4998,-2.2458,0.0037693518525641,0.0219956405876895,0.1483571656546389,1.1619943826174284,ib600
1.5945,-2.4704,0.0023184985848126,0.0200438227298674,0.1415951911808986,-2.099476978559334,ib600
2.4998,-1.1447,0.0092140789462524,0.0311385208444257,0.1767014999802025,7.027014655315,ib600
2.4998,-1.1867,0.0047435603895463,0.0273010652672347,0.165298416908342,5.850603282449967,ib600
2.4998,-2.2512,0.002821101607495,0.0223861808482048,0.149646715508509,0.2011314289775372,ib600
2.4998,-2.5082,0.0021558903205128,0.0267882955781801,0.1636855016220259,-0.7453373429740363,ib600
2.4998,-1.8558,0.0096518197682445,0.0262230398060508,0.1622226785344437,3.017263025582265,ib600
2.4998,-1.3557,0.0046624514250493,0.0212175379353184,0.145737011045957,3.075240707390685,ib600
2.4998,-2.5082,-0.002006003663708,0.0281938597447042,0.1679222552117588,-1.6357715020188777,ib600
1.8312,-1.4416,0.0024090420315581,0.0177683080267086,0.1333195841210826,0.7802159271769237,ib600
2.4998,-1.4559,0.0055577683708086,0.020829389432474,0.1444308769679723,3.822582283789468,ib600
1.9054,-2.5082,-0.0037892031849112,0.0301676119780166,0.1737295888407993,-4.987660749629421,ib600
1.3506,-2.5082,0.0026236415088757,0.0215282344767351,0.1467484854146789,-2.666492348924802,ib600
1.0202,-2.5082,0.0003614568491124,0.024857772300291,0.1576638923512445,-5.713792597420054,ib600
2.4998,-2.5082,-0.0002463387573964,0.0250340626968202,0.1582217538128169,-1.4902110033863758,ib600
2.4998,-2.5082,0.0051045322652859,0.0391186447033301,0.1978501982636799,1.196261239789615,ib600
2.4998,-2.5082,0.0007675776282051,0.0280512234248899,0.167486753506972,-1.4744135349056082,ib600
2.4998,-2.5082,-0.0008911284995069,0.0276897193227396,0.1664046677011863,-3.603879557008197,ib600
2.4998,-1.494,0.0072427881099605,0.0263351647474967,0.1624426752029851,4.044043244713524,ib600
1.585,-2.5082,0.0031150612426035,0.0245056854395158,0.156573909212426,-1.35134018577405,ib600
2.4998,-2.5082,-0.0033737555571992,0.0344874551145634,0.1857386264112104,-2.271794171080505,ib600
2.4998,-1.6401,0.0037144183629191,0.0226741338364811,0.1506251331626165,2.664100094086914,ib600
1.9765,-2.5082,-0.001424606617357,0.0218646611839891,0.1478739013078485,-1.8677390119875803,ib600
2.4998,-2.2383,0.0034422655458579,0.0257701534711811,0.1605677510064501,1.4293518476322715,ib600
2.3428,-2.5082,-0.0085903173091715,0.0327925677525098,0.1812908196903033,-4.544264041158614,ib600
2.4998,-1.2591,0.0037711108086785,0.0197805905379899,0.1406940361732553,3.2295958117834345,ib600
2.4998,-2.5082,0.0019978072352071,0.028940190062372,0.1701298953626935,0.5205804217867436,ib600
2.4998,-2.3875,-0.0022198082199211,0.0245738027500238,0.156776051419077,1.529210539017955,ib600
2.4998,-1.2841,0.0002651286489151,0.0194495868321595,0.1394620275392555,2.5334256147261858,ib600
2.2076,-1.7472,0.0061976432578895,0.0250217513027691,0.1583040179045408,1.9853413752854867,ib600
2.4998,-0.67717,0.0031022816829388,0.0187239963181368,0.1368708167206477,4.050948192683807,ib600
2.4998,-2.2669,0.0020067622174556,0.0329599012090344,0.181559710022989,1.7008952364825165,ib600
2.4998,-2.5082,0.0063516055522682,0.03000455766095,0.1733346490291012,1.8683813692382496,ib600
2.2709,-2.5082,0.0027400609038461,0.0283929896080797,0.1685244716408763,0.1919422998504883,ib600
1.0418,-1.8149,0.0056701478599605,0.0180334596239833,0.1344083710218123,-1.2653771027491043,ib600
2.4998,-2.5082,0.0009349215123274,0.0281873409932565,0.1678934634567134,-1.2497988406343572,ib600
1.4891,-2.5082,0.0030487662968441,0.0277003107818527,0.1664620249720202,-5.785549892959118,ib600
2.4998,-2.5082,0.0108485300739644,0.033917038721347,0.1844850382175008,3.1144633124144256,ib600
2.0506,-2.5082,0.0008359478747534,0.0281508079765321,0.1677841076663146,-4.03957813528581,ib600
2.4998,-2.5082,-0.0011099330621301,0.0260425179173122,0.1613807605283686,-0.1091768222993964,ib600
2.4998,-1.2258,-0.0015310441518737,0.0227656104997183,0.1508905384572317,3.600306338886274,ib600
1.1978,-1.2128,0.0030102503205128,0.0148131334851639,0.1217464376980128,0.0785225501104774,ib600
2.4998,-2.5082,-0.0011863326725838,0.0345244296219631,0.1858112940786249,-2.4040458682608987,ib600
2.4998,-2.5082,0.0047096216765286,0.0365648585037396,0.1912773876862491,-0.7356146377817829,ib600
2.4998,-1.3986,0.0031774233614398,0.0192839941004917,0.1389031681413695,2.521337755051298,ib600
2.2259,-2.5082,-0.0002534397154832,0.0321365434452498,0.1792668616251738,-2.9327855718138944,ib600
2.4998,-2.5082,-0.002039510138067,0.0238939236369698,0.1545900489636156,-2.272877176842622,ib600
2.2343,-2.5082,0.0032769096301775,0.0304803134102363,0.1746168707398019,-3.4863668063015854,ib600
2.4998,-2.5082,0.011517003086785,0.0353936362884721,0.1884841575532893,0.1128549311138228,ib600
2.4998,-2.5082,0.0041542757544378,0.0312177894274961,0.1767343979946747,-0.0917960157070125,ib600
2.4998,-1.5077,0.0049964197006903,0.0247481615261993,0.1573948084786305,2.6607835108281157,ib600
2.1658,-1.9884,0.0028860587228796,0.0230484297417203,0.1518445227088297,1.103489737051016,ib600
2.4998,-0.68333,0.0037409189497041,0.0211946790820958,0.1456319798556762,5.682616739346099,ib600
2.4998,-2.5082,0.0026416672830374,0.0284397941886832,0.1686617105175845,1.0802346669728446,ib600
2.4998,-2.5082,0.0032274950853057,0.0301261966170105,0.1735990015568528,3.236099523222468,ib600
