max,min,mean,sd,rms,sk,fc
1.1845181538461538,-0.2680707692307692,0.3993217292668269,0.0228407247262572,0.4269643640760974,-0.0608322010232683,OR014
0.998641846153846,-0.0890787692307692,0.3977529374999999,0.0227072927477993,0.4253406776193387,0.105865040426807,OR014
1.1436295384615385,-0.6277236923076922,0.3937967830528845,0.0234926882275059,0.4225737741156052,-0.0013844569203294,OR014
1.2445993846153849,-0.7103353846153846,0.3903792800480769,0.0234167559540101,0.4193002960228683,-0.1344187870630524,OR014
1.3416055384615384,-0.2127876923076923,0.4015003746995192,0.0233944395595715,0.4296475188377396,0.1750345005150493,OR014
0.979657846153846,-0.3131316923076923,0.4024455612980768,0.0227405666510767,0.4297708650660267,0.0430609168485233,OR014
0.9093544615384616,-0.412224,0.4028977310697115,0.0212887689879384,0.4285036180583078,-0.0084603373793684,OR014
1.005108923076923,-0.1696043076923077,0.4006961664663461,0.0230740825625129,0.4285224619355895,0.0760316246115417,OR014
0.8876584615384615,-0.4067999999999999,0.3983737923677884,0.0223298248173824,0.4254779703614234,-0.1477100063470512,OR014
1.0209636923076923,-0.4149359999999999,0.39552692578125,0.0238896140258085,0.4246541687582673,-0.1038634302454495,OR014
0.9412726153846152,-0.5219556923076923,0.3958631754807692,0.0214728042861674,0.4221142712440385,-0.1394900434264846,OR014
1.1845181538461538,-0.1800350769230769,0.3971915706129807,0.0228028184535007,0.4249281847789191,0.0386592686314218,OR014
1.0745778461538462,-0.5219556923076923,0.4001189089543269,0.0244569095470771,0.4295952174429763,-0.0431288866532274,OR014
1.0708227692307692,-0.2405335384615384,0.3939837016225961,0.023466172200403,0.4227166064216615,0.0253419505383175,OR014
0.9158215384615384,-0.2578486153846154,0.3973717662259615,0.0223426662815148,0.4245550457538516,-0.0094214753438183,OR014
1.4181673846153846,-0.7063716923076923,0.3915222845552884,0.0240423693833738,0.4211081436956142,0.0760570125966615,OR014
6.075538666666667,-6.603882666666666,0.0329456953125,0.5020525069663967,0.709322159393051,-0.1641648109223658,OR021
5.774223999999999,-5.824304,0.031363578125,0.5114197713189192,0.7158236132957072,-0.2629458459845804,OR021
6.575504,-5.583085333333333,0.0155684895833333,0.4677064540237741,0.6840678562041054,-0.1747415672299336,OR021
5.774223999999999,-5.390277333333333,0.0429193098958333,0.5099252715958501,0.715379157340906,0.3126387976166325,OR021
5.724144,-5.177437333333333,0.01805741015625,0.4001314547585704,0.6328171337915255,-0.2955946725464733,OR021
5.166586666666666,-5.094805333333333,0.0321917239583333,0.4419672790707363,0.6655851456892242,0.5152343382144429,OR021
5.802602666666666,-5.048898666666667,0.0177925013020833,0.4121942233803563,0.6422700339288304,-0.0748108697350929,OR021
5.381095999999999,-4.635738666666667,0.05085271875,0.4353980440721778,0.6618036287876068,0.4557158007965797,OR021
4.747584,-6.154832,0.00256391015625,0.486037724792603,0.6971687732736546,-1.0958906309198428,OR021
6.074704,-4.7709546666666665,0.0229696354166666,0.4995866635874295,0.7071875760635251,-0.233023976485543,OR021
6.089728,-5.200807999999999,0.02577726171875,0.4599949618352657,0.678718961763249,0.527449105337596,OR021
5.226682666666666,-4.695,0.0460603138020833,0.3641813827340751,0.6052296549588606,0.7686149938365423,OR021
6.229952,-6.603882666666666,0.03378321484375,0.4781869865570189,0.6923353899391521,0.421125688462928,OR021
5.140712,-4.840232,0.0184401015624999,0.4536197574942674,0.6737653856053328,0.0866002727643825,OR021
6.249984,-5.402797333333333,0.0223974322916666,0.460648305682129,0.679080224020247,-0.0872233378186678,OR021
4.563957333333334,-4.638242666666667,0.0132360690104166,0.3403328577957174,0.5835306772728971,-0.3500509784411718,OR021
4.314392,-4.947069333333333,0.0203714908854166,0.4235446956618241,0.6511218728492529,0.158966242833809,OR021
4.692496,-5.038048,0.0233922669270833,0.4426090825615919,0.6656998428072368,-0.3916429500485735,OR021
5.632330666666666,-5.53384,0.028840015625,0.4128943244712081,0.6432154156831584,0.2623893655439793,OR021
4.563957333333334,-5.541352,0.0108148020833333,0.4554897699839122,0.6749864664776724,-0.783369199741026,OR021
5.632330666666666,-5.164082666666666,0.0349117265624999,0.4113369243767515,0.6423050311404437,-0.2550354456988585,OR021
4.309384,-5.3852693333333335,0.0042964140625,0.4312520772071341,0.6567119127752522,-0.9786314797737352,OR021
5.166586666666666,-4.714197333333334,0.0183651119791666,0.3555685525259648,0.5965784356343868,-0.1148430638145776,OR021
4.111568,-5.903597333333334,0.00168115234375,0.4536501368022728,0.673537647853092,-1.5077758642887011,OR021
7.010365333333333,-5.381095999999999,0.0077100703125,0.4531823069607277,0.6732323166225396,-1.3530754987289018,OR021
6.840093333333334,-6.041317333333333,0.0505356432291666,0.4544425771205115,0.6760151095627206,0.9651315934517936,OR021
5.039717333333333,-5.02052,0.0470555559895833,0.3731884692915355,0.6127011462703691,0.0258725280102111,OR021
5.699938666666666,-6.325938666666666,0.0254283971354166,0.4908748350035505,0.7010858994334624,-0.5534942834405849,OR021
4.402866666666666,-4.129096,0.0405082317708333,0.3839614667980504,0.6209689071437071,0.3607218841183097,OR021
5.3852693333333335,-4.127426666666667,0.0420956471354166,0.3768872862860942,0.6153530123383193,0.9362192865062944,OR021
3.9796906666666665,-4.854421333333334,0.0284365390625,0.4347920096871885,0.6600004897278802,-0.5351384110557877,OR021
6.083885333333333,-5.713293333333333,0.0387785807291666,0.4514745195327565,0.67303662445377,0.260654625099015,OR021
4.608194666666667,-5.655701333333333,0.0060672278645833,0.4435127734938621,0.665995183727197,-1.4134990029396184,OR021
5.47124,-4.6290613333333335,0.0352430664062499,0.3838984102266145,0.6205968771725571,-0.0230147666536837,OR021
4.4446,-5.541352,0.0264036692708333,0.3840039872043558,0.620242808064164,-0.2564936321716179,OR021
5.728317333333333,-5.071434666666667,0.0286525416666666,0.4220807841208593,0.6503089667725791,-0.520628578018345,OR021
5.881895999999999,-4.947069333333333,0.0226945377604166,0.4670754862590389,0.683805914206069,-0.5031323692844386,OR021
4.624888,-5.824304,0.0377279114583333,0.4995557271197698,0.7077987866779497,-0.7890523972843609,OR021
6.177368,-4.297698666666666,0.0472890833333333,0.4235534549792846,0.652525641168063,0.981836206815654,OR021
4.246784,-5.6732293333333335,0.0296966901041666,0.4411086191419126,0.6648236702653234,-1.2867842622447003,OR021
7.380957333333333,-5.065592,0.0139831119791666,0.4949255372864752,0.7036483956544612,-0.1088743568251004,OR021
3.9454693333333335,-5.47124,0.0217115221354166,0.3991732484149695,0.6321745317619227,-1.1921726371689998,OR021
4.876122666666666,-5.701608,0.0324647838541666,0.4149807319385938,0.6450075147851315,-0.0752391460506995,OR021
5.47124,-5.664048,0.01444812890625,0.4715025662394521,0.6868124304847312,-0.0009743219893051,OR021
6.038813333333334,-5.4921066666666665,0.01126922265625,0.4572450525870537,0.6762928714442655,0.1207469068608546,OR021
5.042221333333333,-5.615637333333333,0.0268421953124999,0.4090176339255208,0.6401079107265549,-0.4274239842614112,OR021
6.242471999999999,-5.713293333333333,0.0210500651041666,0.4208641233097978,0.6490818350182721,-0.1703335775542178,OR021
5.3852693333333335,-5.198304,0.01555585546875,0.4616200519916735,0.6796043235817723,-0.1783712976502654,OR021
5.49628,-6.154832,0.0269310416666666,0.4583556677818593,0.6775551260134566,-0.2588156529334744,OR021
6.278362666666667,-4.826877333333333,0.02536278125,0.387586897354459,0.6230811889530886,0.4091514829941061,OR021
6.488698666666667,-5.217501333333333,0.0295275559895833,0.4450028153065285,0.6677384906303114,1.2053560257466889,OR021
5.698269333333333,-5.223344,0.0495033138020833,0.4193560198970186,0.6494663947999205,0.087801513914794,OR021
6.074704,-4.905336,0.0097885859375,0.4353478796063441,0.6598815772704978,-0.3472867470877238,OR021
5.881895999999999,-5.6732293333333335,0.0222723138020833,0.4445431447093633,0.6671125847047571,0.2903149931374326,OR021
4.386173333333333,-5.200807999999999,0.0019725520833333,0.4548928202045771,0.67446031103861,-0.9293460360621644,OR021
5.5088,-5.713293333333333,0.01106137109375,0.4413391760195923,0.6644257143955717,-0.7551140768509914,OR021
6.575504,-4.852752,0.0406260143229166,0.3902450197297029,0.6260155691110795,0.8860233872735505,OR021
5.428672,-5.197469333333333,0.043462984375,0.3845428173720726,0.6216364278119921,0.3774075091887288,OR021
4.46964,-4.603186666666667,-0.0103917630208333,0.3925828799846035,0.6266505156171858,-1.602132033699624,OR021
6.249984,-5.6732293333333335,0.0353486223958333,0.4479982452168557,0.6702594798450365,-0.3169739591731929,OR021
5.409474666666666,-5.031370666666667,0.0308883723958333,0.4089193600639793,0.6402135984288705,-0.0914273395536743,OR021
6.000418666666667,-5.306810666666666,0.02225356640625,0.4598980389926506,0.6785228516494104,-0.2991242513213764,OR021
5.682410666666667,-5.177437333333333,0.03896483203125,0.4719600437863076,0.6880975962183935,-0.1946168197513985,OR021
5.573069333333333,-4.912848,0.0463594570312499,0.3742459819050767,0.6135105387532549,1.0109526232700243,OR021
5.398624,-5.399458666666667,0.0430835533854166,0.3969575757094741,0.6315170372062722,-0.4977108201597539,OR021
5.039717333333333,-4.529736,0.0249267005208333,0.4094776433361307,0.6403897123900305,-0.0009820790490156,OR021
4.572304,-5.375253333333333,0.0134740794270833,0.4631043373256585,0.6806510766479885,-0.7964362216490152,OR021
5.298464,-5.583085333333333,0.002518671875,0.4725349612667985,0.6874163985349873,-0.2470154195902107,OR021
6.8634640000000005,-5.664048,0.0521442513020833,0.4131481071168917,0.6448776085899917,0.7854623388668697,OR021
5.132365333333333,-5.002157333333334,0.0163273515625,0.5027981489881906,0.7092705629005309,-0.6456216655790128,OR021
5.166586666666666,-6.623914666666667,0.0084505924479166,0.4376078030817548,0.6615732881506596,-1.0637183648172666,OR021
5.3852693333333335,-5.667386666666666,0.02868473828125,0.4478619163629202,0.6698393319096633,-0.5873670426069428,OR021
5.039717333333333,-5.088128,0.0458773229166666,0.4126326353810415,0.6440010591132919,0.3580413383300606,OR021
6.249984,-5.658205333333333,0.0157775638020833,0.4335342971050649,0.6586222199596623,-0.2691969240404068,OR021
5.891912,-4.9888026666666665,0.0303320638020833,0.4761360324353917,0.6906924543745107,0.0376909200089206,OR021
6.233290666666666,-4.87028,0.0484762825520833,0.4042607253988368,0.6376603134654895,0.6650752391226802,OR021
4.856925333333334,-5.048898666666667,0.0237688450520833,0.3984229563072407,0.6316549012731166,-0.4252471016061499,OR021
6.038813333333334,-4.923698666666667,0.0329575143229166,0.4342199399297207,0.6597773394714811,0.5045568080459466,OR021
4.058984,-5.223344,-0.0037507018229166,0.4437237147523182,0.6661364593808708,-1.4752201635522837,OR021
6.2483146666666665,-5.402797333333333,0.0192857721354166,0.4563771431790192,0.6758321420189176,-0.2558143120010569,OR021
4.7734586666666665,-5.200807999999999,0.0213651028645833,0.4249360631277211,0.6522212283789416,0.1366645259662857,OR021
6.086389333333334,-6.527927999999999,0.0321505611979166,0.4732193447694749,0.6886602960493773,-0.4440387620952539,OR021
6.73576,-5.100648,0.0055353723958333,0.5115985308245714,0.7152825813425991,-0.1277112201707089,OR021
4.510538666666666,-5.53384,0.0261880742187499,0.4341089106619736,0.6593896616517887,-0.2789194977819378,OR021
6.427768,-5.581416,0.0116869635416666,0.4511345838647729,0.671767198500788,-0.0246430887899364,OR021
5.698269333333333,-5.658205333333333,0.03616005859375,0.4268309703397985,0.6543229479219738,0.401971654720106,OR021
5.47124,-5.065592,0.04355468359375,0.5118348111870865,0.716750878374096,0.4658508542278698,OR021
4.6632826666666665,-4.8118533333333335,0.0206217278645833,0.4589342363426672,0.67776064506785,-0.8457987846550856,OR021
5.225848,-3.897893333333333,0.0280452890625,0.434054906281366,0.6594250863592962,0.4858302300317526,OR021
5.290952,-5.2801013333333335,0.0244633138020833,0.4537734725486437,0.6740711581656813,-0.0967336549803212,OR021
6.074704,-7.250749333333333,0.0140002291666666,0.5020868799743154,0.7087191872603948,-1.0479348261717802,OR021
5.336858666666666,-4.901162666666667,0.0119286419270833,0.4654316568764594,0.6823297951684977,-0.296928763186755,OR021
5.336858666666666,-4.8460746666666665,0.0388535703125,0.4763338485594091,0.6912622139864419,0.3513204096470059,OR021
4.77012,-6.113933333333334,0.0285482083333333,0.4768584918012621,0.6911392710592457,-0.3255546953864678,OR021
7.380957333333333,-5.418656,0.02000632421875,0.4822331689612715,0.6947182320696769,0.6907559507417497,OR021
4.380330666666667,-5.050568,0.02364128125,0.4367454852059278,0.6612899480447813,-0.8825465614323519,OR021
5.3852693333333335,-5.701608,0.0019908919270833,0.4116047023042826,0.6415673510668602,-0.5915562159223016,OR021
6.085554666666667,-5.418656,0.0210223515625,0.4793049087811437,0.692637602246919,-0.1532132326676799,OR021
5.04556,-5.826808,0.0249800898437499,0.4379079043075822,0.6622174183726852,-0.2507118692964655,OR021
6.075538666666667,-4.9888026666666665,0.0335077096354166,0.5526674443374434,0.7441708210770258,0.6613405299561692,OR021
6.425263999999999,-4.358629333333333,-0.0002135572916666,0.4360782949569636,0.6603622797856344,0.1401828755468347,OR021
4.398693333333333,-6.154832,0.0198151822916666,0.4289933591656369,0.6552755150430152,-0.9673903376395764,OR021
6.488698666666667,-5.713293333333333,0.0081180299479166,0.4253520472113584,0.6522407144770969,-0.6286417075375451,OR021
5.658205333333333,-5.667386666666666,0.0338182643229166,0.4751001421148555,0.6901042074329572,0.2373198936964995,OR021
4.77012,-6.527927999999999,0.0063243932291666,0.4000661988107897,0.6325394823728452,-1.12186845954453,OR021
6.488698666666667,-4.53224,0.0404413932291666,0.4137862203022255,0.6445321765346875,1.121751131705053,OR021
5.416986666666666,-5.151562666666667,0.0280069791666666,0.4323934876317217,0.6581625016010589,-0.0399952414962341,OR021
5.223344,-4.9888026666666665,0.0225384453125,0.4403087814474579,0.6639403308766252,-0.0003435798045581,OR021
5.538848,-6.623914666666667,0.0365509010416666,0.4712738210208964,0.687466209633502,0.2289866851939081,OR021
6.810045333333333,-5.630661333333333,0.0206343619791666,0.5107319511216779,0.7149529551068134,-0.1251810022602548,OR021
5.367741333333333,-5.233359999999999,0.0014317304687499,0.4650133469578961,0.6819203742446996,-0.2353010138798658,OR021
4.570634666666667,-6.966128,0.0120207486979166,0.4271785577570158,0.6536995151874249,-1.2739163665579385,OR021
5.039717333333333,-5.664048,0.0162107916666666,0.4404126522352621,0.663833896394062,-1.0724064188112716,OR021
5.49628,-5.125688,0.04109958984375,0.4762009853840956,0.691296001485196,-0.2955993696118546,OR021
6.173194666666666,-5.623149333333333,0.026957125,0.4262983277999704,0.6534715100050164,-0.6812431659918307,OR021
5.381095999999999,-5.658205333333333,0.0156231015625,0.4934080525468317,0.7026038242489603,-0.5655860917859581,OR021
7.380957333333333,-5.240872,0.0284039348958333,0.4659298670516693,0.6831812721154145,0.171295881749471,OR021
5.658205333333333,-4.245114666666667,0.02770416796875,0.4389291083776697,0.6630962443721955,-0.0483895686879343,OR021
4.695834666666666,-4.996314666666667,0.0305264661458333,0.4335275383836681,0.6591353453722694,-0.1410667127721705,OR021
5.290952,-6.027127999999999,0.0310167513020833,0.4894414358043557,0.7002881368877321,-0.7350203350512173,OR021
6.085554666666667,-5.630661333333333,0.0424701874999999,0.4277744343342773,0.6554221167770908,0.8376060159864928,OR021
